,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
154,2018-04-23T11:00:00.000000000Z,151.021,151.112,150.909,151.005,1909,151.08300000000014,151.10359999999994,150.881,151.36,25.88726513569765,33.95963813500259,151.0556,151.07976764365642,151.03143235634357,151.00866666666664,151.1083333333333,151.21166666666664,151.41466666666665,150.9053333333333,150.80566666666664,150.60266666666664
155,2018-04-23T12:00:00.000000000Z,151.007,151.15200000000002,150.952,151.136,2488,151.06900000000016,151.09919999999994,150.881,151.36,53.23590814195999,35.90814196242018,151.0744,151.1038291522118,151.0449708477882,151.08,151.20800000000003,151.28000000000003,151.48000000000005,151.008,150.88,150.67999999999998
156,2018-04-23T13:00:00.000000000Z,151.138,151.266,151.006,151.12,3005,151.08200000000016,151.09959999999992,150.909,151.266,59.10364145658631,46.07560491141475,151.07739999999998,151.10797286378317,151.0468271362168,151.13066666666666,151.2553333333333,151.39066666666665,151.65066666666664,150.99533333333332,150.87066666666666,150.61066666666667
157,2018-04-23T14:00:00.000000000Z,151.123,151.389,151.072,151.28,3650,151.11116666666683,151.1171999999999,150.909,151.389,77.29166666666568,63.21040542173743,151.1118,151.1672238215924,151.0563761784076,151.24699999999999,151.42199999999997,151.564,151.881,151.10499999999996,150.92999999999998,150.61299999999997
158,2018-04-23T15:00:00.000000000Z,151.283,151.584,151.24200000000002,151.55200000000002,3166,151.18516666666685,151.15859999999992,150.909,151.584,95.25925925926197,77.21818912750476,151.21859999999998,151.32380670130703,151.11339329869293,151.45933333333335,151.67666666666668,151.80133333333333,152.14333333333332,151.3346666666667,151.11733333333336,150.77533333333338
159,2018-04-23T16:00:00.000000000Z,151.550,151.60299999999998,151.486,151.512,1931,151.26750000000015,151.1877999999999,150.909,151.60299999999998,86.88760806916697,86.4795113316983,151.32,151.42190191362246,151.21809808637752,151.53366666666665,151.5813333333333,151.65066666666664,151.76766666666663,151.46433333333331,151.41666666666666,151.29966666666667
160,2018-04-23T17:00:00.000000000Z,151.509,151.512,151.388,151.438,1181,151.33966666666683,151.2273999999999,150.952,151.60299999999998,74.65437788018485,85.60041506953804,151.3804,151.4698326562276,151.29096734377242,151.446,151.504,151.57,151.694,151.38,151.322,151.198
161,2018-04-23T18:00:00.000000000Z,151.436,151.444,151.308,151.408,1321,151.3850000000002,151.2576999999999,151.006,151.60299999999998,67.33668341708548,76.29288978881254,151.43800000000002,151.49064028875233,151.3853597112477,151.38666666666666,151.46533333333332,151.52266666666665,151.65866666666665,151.32933333333332,151.25066666666666,151.11466666666666
162,2018-04-23T19:00:00.000000000Z,151.406,151.64600000000002,151.39,151.612,1172,151.46700000000018,151.3080999999999,151.072,151.64600000000002,94.0766550522614,78.68923878317736,151.5044,151.54593552696105,151.46286447303896,151.54933333333335,151.70866666666672,151.80533333333338,152.0613333333334,151.4526666666667,151.29333333333332,151.0373333333333
163,2018-04-23T20:00:00.000000000Z,151.614,151.618,151.502,151.534,600,151.50933333333353,151.3596999999999,151.24200000000002,151.64600000000002,72.27722772276628,77.89685539737117,151.5008,151.54122647647188,151.46037352352812,151.55133333333333,151.60066666666665,151.66733333333332,151.7833333333333,151.48466666666667,151.43533333333335,151.31933333333336
